product_key,collector_key,trans_dt,store_location_key,sales,units,trans_id
5770062860,-1,"2015-06-24",4823,2.83,1,3150348231182201506241010
5500017406,134563895511,"2015-04-21",1396,4.79,1,60194113961182201504211845
999999999999513,-1,"2015-12-21",9604,0.00,1,6774596041182201512211447
77105880061,-1,"2015-12-18",4823,6.75,1,3892948231182201512181221
999999999999513,-1,"2015-10-03",1396,9.11,1,61927513961182201510031136
5770062287,-1,"2015-08-25",1396,3.19,1,6150861396118220150825844
83215400105,-1,"2015-08-25",9807,42.72,1,1929998075671201508251609
5500017406,-1,"2015-10-16",1396,5.14,1,62059013961182201510161034
6210700405,-1,"2015-06-12",4823,12.09,1,3102948231182201506121121
77105840003,-1,"2015-10-27",9807,3.19,1,2162898075671201510271129
999999999999513,-1,"2015-10-28",9604,0.00,1,654169604118220151028931
6900014770,-1,"2015-09-17",4823,6.21,1,3508148231182201509171533
5770062860,-1,"2015-05-28",1396,3.19,1,6059551396118220150528928
999999999999513,-1,"2015-11-26",9604,8.90,1,6677396041182201511261122
999999999999513,-1,"2015-11-23",9807,24.24,1,2258398075671201511231113
5500017404,-1,"2015-07-31",1396,4.97,1,61257513961182201507311341
999999999999513,-1,"2015-04-02",1396,0.00,1,5997891396118220150402950
999999999999513,137274493942,"2015-10-21",4823,48.84,1,364414823118220151021951
77105880035,-1,"2015-05-26",1396,1.58,1,60572913961182201505261325
999999999999513,139447659204,"2015-08-10",4823,43.15,1,3346748231182201508101256
999999999999513,-1,"2015-07-16",4823,173.98,2,3247948231182201507161003
999999999999142,-1,"2015-08-07",1396,0.00,1,61328713961182201508071527
999999999999513,-1,"2015-12-03",9604,2.31,1,670609604118220151203905
5490000030,134515595594,"2015-04-29",4823,3.52,2,2906448231182201504291654
999999999999142,-1,"2015-06-26",1396,0.00,1,60906513961182201506261812
5770062860,-1,"2015-06-11",1396,3.19,1,60740213961182201506111133
999999999999513,-1,"2015-12-18",9604,0.00,1,676359604118220151218632
999999999999513,-1,"2015-04-24",1396,0.00,1,60230613961182201504241621
62147801980,-1,"2015-12-21",4823,1.78,1,3902948231182201512211433
77105880013,-1,"2015-04-30",9807,5.86,1,1528498075671201504301042
999999999999513,-1,"2015-11-19",1396,0.00,1,62402513961182201511191447
5770033148,-1,"2015-09-08",1396,3.19,1,61652213961182201509081452
999999999999513,-1,"2015-08-27",1396,35.32,1,61538213961182201508271542
77105810330,-1,"2015-10-02",9807,4.43,1,2073798075671201510021201
5621993210,134410033047,"2016-01-13",1396,25.79,1,62936613961182201601131423
5873832555,-1,"2016-01-06",9807,15.65,1,240359807567120160106816
83215400105,-1,"2015-04-14",9807,42.72,1,146309807567120150414802
999999999999142,-1,"2015-09-18",1396,0.00,1,61765013961182201509181707
999999999999513,-1,"2015-05-25",9604,8.90,1,6218596041182201505251344
77105860280,141160472267,"2015-07-31",1396,19.56,1,61259513961182201507311513
999999999999513,-1,"2015-11-20",9604,0.00,1,664989604118220151120653
77105810775,-1,"2015-08-26",1396,20.45,1,61528113961182201508261729
999999999999513,-1,"2015-12-22",9604,0.00,1,677629604118220151222926
77105810751,137263395760,"2015-06-18",4823,12.98,1,3127048231182201506181007
999999999999142,-1,"2015-07-26",1396,0.00,1,61198513961182201507261118
999999999999513,134520625411,"2015-10-06",4823,0.00,1,3589148231182201510061425
5770022995,134402363943,"2015-12-15",1396,3.19,1,6265511396118220151215905
5980048282,-1,"2015-05-28",4823,26.65,3,3028248231182201505281107
6700000928,-1,"2015-08-31",1396,2.12,1,61565313961182201508311159
999999999999513,137263468469,"2015-06-29",4823,248.13,2,3173948231182201506291533
999999999999513,-1,"2015-12-10",9604,0.00,1,6735296041182201512101312
999999999999513,-1,"2015-10-23",1396,0.00,1,6212701396118220151023925
78616265007,-1,"2015-07-15",1396,5.32,1,61092513961182201507151715
5770085378,-1,"2015-11-30",9807,8.88,1,228299807567120151130816
999999999999513,-1,"2015-12-14",9604,0.00,1,6746796041182201512141041
5770022565,137299072744,"2015-06-24",1396,4.97,1,60878113961182201506241547
999999999999513,-1,"2015-04-02",1396,1.76,1,59979713961182201504021046
999999999999513,-1,"2015-10-30",1396,9.22,1,62200913961182201510301433
999999999999513,-1,"2015-11-23",1396,29.73,1,6243001396118220151123843
77105810098,-1,"2015-07-13",1396,39.14,1,61065713961182201507131604
999999999999513,-1,"2015-11-10",9604,0.00,1,6596896041182201511101016
999999999999513,-1,"2015-12-11",4823,0.00,1,386374823118220151211906
6700000462,-1,"2015-07-14",1396,4.97,1,61082213961182201507141707
999999999999513,-1,"2015-09-30",1396,0.00,1,61889913961182201509301407
77105810239,-1,"2015-07-27",9807,21.34,1,1832798075671201507271419
999999999999513,-1,"2015-12-15",1396,0.00,1,62666013961182201512151719
77105880037,-1,"2015-11-07",1396,2.47,1,62281113961182201511071134
999999999999513,-1,"2015-12-10",9604,0.00,1,6732796041182201512101011
999999999999142,-1,"2015-08-08",1396,0.00,1,61334813961182201508081149
6800000228,139488156847,"2015-12-31",1396,3.36,1,62815613961182201512311358
76286001730,137762673671,"2015-07-15",1396,65.13,1,61087013961182201507151203
6700000488,142805692277,"2015-11-25",1396,6.21,1,62458513961182201511251123
999999999999513,-1,"2015-11-21",9604,8.90,1,6655596041182201511211044
6210700429,139470231555,"2015-09-25",1396,16.00,1,61845213961182201509251859
999999999999513,-1,"2015-04-06",9807,13.35,1,1439098075671201504061233
999999999999142,-1,"2015-12-11",1396,0.00,1,62624013961182201512111231
999999999999513,-1,"2015-12-01",9604,0.00,1,6696196041182201512011244
77105810585,-1,"2015-11-24",1396,24.90,1,62455013961182201511241953
5660082523,-1,"2015-11-05",4823,2.30,1,3721448231182201511051629
999999999999142,-1,"2015-04-17",1396,0.00,1,60155113961182201504171614
999999999999513,-1,"2015-08-14",9604,8.90,1,6362596041182201508141100
36382452450,-1,"2015-05-28",1396,12.09,1,60596813961182201505281048
999999999999142,141124054042,"2015-10-30",1396,0.00,1,62202013961182201510301538
999999999999513,-1,"2015-12-08",1396,229.71,1,6258421396118220151208831
77105880035,-1,"2015-11-27",9807,1.58,1,2280798075671201511271432
77105802584,137266462282,"2015-10-27",4823,15.81,3,366974823118220151027931
6700000488,-1,"2015-07-07",1396,5.32,1,60999213961182201507071000
999999999999142,-1,"2015-07-10",9807,0.00,1,1780598075671201507101257
999999999999513,-1,"2016-01-04",9604,0.00,1,6817596041182201601041202
77105880035,-1,"2016-01-16",1396,1.76,1,62971013961182201601161350
999999999999513,-1,"2015-12-17",9604,0.00,1,675929604118220151217940
77105880051,-1,"2015-04-20",1396,2.47,1,60181013961182201504202016
77141200001,-1,"2015-04-13",1396,2.55,1,60098113961182201504131526
999999999999513,-1,"2015-06-02",1396,3.52,2,60647313961182201506021536
999999999999513,-1,"2015-04-01",1396,14.61,1,59972613961182201504011527
77105810529,141134360475,"2015-05-07",1396,10.31,1,60380113961182201505071644
999999999999142,-1,"2015-07-24",1396,0.00,1,61183813961182201507241007
999999999999513,-1,"2015-12-10",9604,0.00,1,6736096041182201512101438
999999999999513,-1,"2015-12-04",1396,0.00,1,62563013961182201512041838
999999999999513,-1,"2015-08-14",1396,38.98,1,61407013961182201508141904
77141200002,141132961234,"2015-07-28",1396,2.55,1,61215913961182201507281046
5559944011,-1,"2015-05-29",1396,16.00,1,60611613961182201505291307
8079380784,141241900755,"2015-04-03",1396,4.97,1,59998313961182201504031534
999999999999513,-1,"2015-12-10",9604,0.00,1,6732796041182201512101011
999999999999513,-1,"2015-06-17",9807,4.24,1,169989807567120150617912
999999999999513,-1,"2015-12-04",9604,2.31,1,671239604118220151204848
999999999999513,-1,"2015-12-01",9604,0.00,1,669159604118220151201807
999999999999513,-1,"2015-12-08",1396,1.76,1,62596913961182201512082001
999999999999513,-1,"2015-12-22",9604,0.00,1,6779796041182201512221517
999999999999142,-1,"2015-06-26",1396,0.00,1,60907213961182201506261923
77105811061,-1,"2015-12-22",1396,25.95,2,62740313961182201512221318
999999999999513,-1,"2015-04-07",9807,17.14,1,1443998075671201504071505
999999999999513,-1,"2015-11-30",9604,0.00,1,668779604118220151130912
999999999999513,134451364930,"2015-12-09",4823,0.00,1,3851748231182201512091034
999999999999142,-1,"2015-08-07",1396,0.00,1,61330713961182201508071822
999999999999513,-1,"2015-12-08",9604,0.00,1,6722596041182201512081011
999999999999513,-1,"2015-09-01",1396,49.47,1,61588913961182201509011641
999999999999513,-1,"2016-01-05",9604,8.90,1,6821596041182201601051044
999999999999142,-1,"2015-05-15",1396,0.00,1,60468713961182201505151647
6540001099,-1,"2015-10-28",4823,5.32,1,3681348231182201510281355
999999999999513,-1,"2015-12-30",9604,0.00,1,680199604118220151230855
999999999999513,-1,"2015-10-14",9807,44.50,1,2111198075671201510141248
6210000240,-1,"2015-07-22",1396,2.12,1,61170313961182201507222037
999999999999513,139503644209,"2016-01-27",4823,37.72,1,4036048231182201601271305
77105880109,-1,"2015-05-26",1396,7.10,1,60577813961182201505261634
999999999999513,-1,"2015-05-13",9807,5.87,1,1583298075671201505131603
999999999999513,-1,"2015-12-10",9604,8.90,1,6733596041182201512101133
6700000829,-1,"2015-10-20",1396,6.89,3,62091913961182201510201009
999999999999142,141300514202,"2015-06-06",1396,0.00,1,60695013961182201506061307
999999999999142,-1,"2015-04-10",4823,0.00,1,2821148231182201504101041
83215400007,-1,"2015-06-26",9807,158.42,1,1732898075671201506261157
6260014232,-1,"2015-07-02",4823,24.01,1,3188448231182201507021332
8390000628,-1,"2015-09-26",1396,4.97,1,61849513961182201509261247
999999999999513,-1,"2015-08-20",9604,8.90,1,6374796041182201508201053
999999999999513,141173818306,"2015-07-30",4823,0.00,3,3310248231182201507301001
77105810790,-1,"2015-10-30",9807,26.68,1,2180598075671201510301213
6700000462,142814035385,"2015-09-04",1396,9.93,2,61620113961182201509041405
77105810740,-1,"2015-09-29",9807,15.11,1,2056098075671201509291354
62879100018,-1,"2015-06-22",1396,21.34,1,6084181396118220150622918
999999999999513,-1,"2015-11-20",9604,0.00,1,6653596041182201511201333
999999999999513,-1,"2015-12-14",1396,0.00,1,62651513961182201512141642
999999999999513,-1,"2015-12-01",1396,10.66,1,62522013961182201512011049
999999999999142,-1,"2015-12-04",1396,0.00,1,62555913961182201512041239
999999999999513,-1,"2015-07-22",1396,10.06,1,61168813961182201507221814
999999999999513,-1,"2015-10-24",1396,11.55,1,62140613961182201510241124
999999999999513,-1,"2015-12-04",9604,0.00,1,671159604118220151204726
8390000626,-1,"2015-05-21",1396,4.97,1,60529413961182201505211843
999999999999513,-1,"2015-09-22",1396,83.64,1,61793713961182201509221016
999999999999513,-1,"2015-08-06",1396,55.62,1,61314913961182201508061440
999999999999513,139450833344,"2015-04-28",4823,5.80,1,2896748231182201504281256
999999999999513,-1,"2015-05-04",1396,0.00,2,60329513961182201505041309
999999999999513,-1,"2015-07-30",1396,70.19,1,61241813961182201507301034
999999999999513,134586313730,"2015-04-14",4823,523.44,3,2834948231182201504141426
999999999999142,-1,"2015-04-10",1396,0.00,1,6006561396118220150410947
77105880017,-1,"2015-09-04",1396,2.30,1,61615413961182201509041038
999999999999513,-1,"2015-05-19",1396,0.00,3,60493613961182201505191405
999999999999513,-1,"2015-10-23",1396,0.00,1,6212691396118220151023917
999999999999513,-1,"2016-01-08",9604,0.00,1,6837596041182201601081040
5849632873,141164751331,"2015-11-09",1396,3.36,1,62294913961182201511091454
5980020080,-1,"2015-05-21",1396,6.37,2,60529413961182201505211843
999999999999513,-1,"2016-01-05",9604,0.00,1,682009604118220160105948
999999999999513,-1,"2015-12-03",9604,0.00,1,6707796041182201512031203
999999999999513,139514575855,"2015-06-10",4823,79.48,1,3090248231182201506101117
6009326570,-1,"2015-11-20",1396,20.45,1,62410213961182201511201101
6349108729,-1,"2015-08-24",1396,15.13,1,61502313961182201508241423
77105840091,-1,"2015-12-18",9807,7.99,1,2363098075671201512181257
999999999999513,-1,"2015-12-15",1396,7.10,1,62656213961182201512151018
999999999999142,139488275432,"2015-06-30",1396,0.00,1,60931813961182201506301050
6120000345,-1,"2015-08-26",1396,3.36,1,61528613961182201508261806
999999999999513,-1,"2015-09-14",1396,71.75,1,61709713961182201509141325
5770062880,-1,"2015-09-29",4823,2.83,1,3554448231182201509291351
6700000829,-1,"2015-04-09",1396,2.12,1,60057113961182201504091342
999999999999513,-1,"2015-12-16",9807,4.65,1,234979807567120151216934
3700027315,-1,"2015-09-16",1396,20.45,1,61734013961182201509161251
6700000462,-1,"2015-07-02",1396,4.97,1,60953413961182201507021522
77105890002,-1,"2015-11-02",9807,5.32,1,218579807567120151102942
999999999999513,-1,"2015-12-04",9807,22.77,1,2309798075671201512041437
999999999999513,-1,"2015-11-24",1396,127.13,1,62442813961182201511241002
999999999999513,-1,"2015-10-10",1396,148.72,1,62003013961182201510101120
999999999999513,-1,"2016-01-04",9604,0.00,1,6817596041182201601041202
6700000485,-1,"2015-07-08",1396,5.32,1,61016613961182201507081515
999999999999513,-1,"2015-10-27",9604,0.00,1,6537596041182201510271250
77105880035,-1,"2015-10-05",1396,1.76,1,61938613961182201510051141
999999999999513,-1,"2015-12-06",1396,29.28,1,62570213961182201512061232
77105880035,-1,"2015-10-07",1396,1.76,1,61966513961182201510071029
999999999999513,-1,"2015-09-05",1396,880.82,1,61627613961182201509051205
999999999999142,-1,"2015-09-04",9807,0.00,1,1972898075671201509041034
999999999999513,-1,"2015-04-21",1396,3.56,2,60185313961182201504211159
6700000464,-1,"2015-09-28",1396,9.93,2,61865913961182201509281603
999999999999513,-1,"2015-12-26",9604,0.00,1,678829604118220151226937
999999999999513,-1,"2015-05-04",4823,0.00,2,2919748231182201505041148
999999999999513,-1,"2015-05-28",1396,56.80,1,60596113961182201505281017
999999999999513,-1,"2015-09-17",9604,8.90,1,6434796041182201509171301
999999999999513,-1,"2015-12-10",4823,19.05,1,385754823118220151210936
5960006064,141255623003,"2015-12-19",1396,5.86,1,62710213961182201512191223
999999999999513,-1,"2015-08-21",1396,0.00,1,61477713961182201508211113
999999999999513,-1,"2015-08-25",9807,9.11,1,1927498075671201508251217
999999999999142,-1,"2015-04-10",1396,0.00,1,60067213961182201504101127
999999999999513,-1,"2015-05-08",4823,77.86,1,2947248231182201505081031
77105810754,-1,"2015-04-29",1396,12.09,1,60279013961182201504291129
999999999999513,137269967024,"2015-10-30",4823,19.56,1,3694048231182201510301258
999999999999513,-1,"2015-09-11",9604,8.90,1,6421296041182201509111158
999999999999142,-1,"2015-08-30",1396,0.00,1,61560313961182201508301309
77663910001,-1,"2015-10-26",4823,1.98,1,3666948231182201510261448
999999999999513,-1,"2015-09-25",9807,44.50,1,2044698075671201509251441
6800079282,-1,"2015-10-23",4823,3.01,1,365734823118220151023911
999999999999142,-1,"2015-06-12",1396,0.00,1,60755813961182201506121303
6700000829,139522158735,"2015-08-13",1396,2.12,1,61390513961182201508131516
999999999999513,-1,"2015-09-10",4823,0.00,1,3480948231182201509101513
999999999999513,-1,"2016-01-17",1396,5.86,1,62974513961182201601171358
999999999999513,-1,"2016-01-04",9604,0.00,1,6817596041182201601041202
77105810226,-1,"2015-07-22",9807,39.14,1,1818198075671201507221422
999999999999513,-1,"2015-10-06",9604,8.90,1,6474696041182201510061432
999999999999142,-1,"2015-04-07",1396,0.00,1,60030813961182201504071808
999999999999513,-1,"2015-11-20",1396,26.50,1,62409313961182201511201014
999999999999513,-1,"2015-12-13",1396,7.32,1,62638713961182201512131303
999999999999513,-1,"2015-12-10",9604,0.00,1,6736296041182201512101456
999999999999513,-1,"2015-07-14",1396,5.32,1,61075913961182201507141302
999999999999513,-1,"2015-12-01",9604,0.00,1,669179604118220151201833
999999999999142,-1,"2015-10-09",1396,0.00,1,61996513961182201510091405
999999999999513,-1,"2015-10-06",4823,0.00,1,3586648231182201510061023
77105840180,-1,"2015-03-31",1396,24.90,1,59958713961182201503311638
999999999999513,-1,"2015-07-24",4823,0.00,1,3285148231182201507241056
999999999999513,-1,"2016-01-03",1396,69.74,1,62829013961182201601031249
999999999999513,-1,"2015-04-23",9604,52.58,7,615699604118220150423912
999999999999513,-1,"2015-06-10",9604,13.35,1,6247496041182201506101130
999999999999513,-1,"2015-12-18",9604,0.00,1,6765296041182201512181013
77105880035,-1,"2015-08-17",1396,1.58,1,61419613961182201508171122
77105880051,137302119108,"2015-04-23",1396,4.95,2,60207613961182201504231033
999999999999513,-1,"2015-12-23",4823,12.69,1,391334823118220151223929
999999999999513,-1,"2015-12-10",9604,0.00,1,6736096041182201512101438
999999999999513,-1,"2015-08-06",1396,9.88,1,61307313961182201508061024
999999999999513,-1,"2015-06-08",1396,25.56,2,6070171396118220150608859
999999999999513,-1,"2015-08-20",1396,12.94,1,61471813961182201508201552
999999999999513,-1,"2015-11-17",9604,0.00,1,6636596041182201511171116
999999999999513,-1,"2015-10-21",1396,0.00,1,6210251396118220151021908
999999999999513,-1,"2015-10-19",9604,8.90,1,6505196041182201510191004
999999999999513,-1,"2016-01-14",9604,8.90,1,6859596041182201601141143
77105860243,-1,"2015-06-02",1396,7.10,1,60645113961182201506021216
